key,window,t0,t1,station,network,code,band,rate,km,fetched,file,measured,n_locations,n_channels,rates_hz,covered_any_s,covered_3c_s,coverage_fraction_3c,gap_count,gap_s,covered,ref_P_window,ref_S_window,ref_P_covered,ref_S_covered,ref_P_covered_rm,ref_S_covered_rm,manual_ok_P,manual_ok_S,unknown_ok_P,unknown_ok_S,automatic_rejected_P,automatic_rejected_S,unknown_rejected_P,unknown_rejected_S,other_P,other_S
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,3D.OEM8,3D,OEM8,HH,100.0,80.26521487962542,False,3D.OEM8__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IY.CNDF,IY,CNDF,HH,100.0,80.32531169798165,False,IY.CNDF__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,1J.FX01,1J,FX01,HH,100.0,81.2120393178045,False,1J.FX01__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IV.RAFF,IV,RAFF,HH,100.0,81.26922080969113,False,IV.RAFF__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,3D.OEM7,3D,OEM7,HH,100.0,81.48699528092892,False,3D.OEM7__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,1J.FX14,1J,FX14,HH,100.0,82.08223748559185,False,1J.FX14__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IV.SICLA,IV,SICLA,EH,100.0,84.18940159672903,False,IV.SICLA__EH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,TV.GMB1,TV,GMB1,HH,100.0,85.70777604836144,False,TV.GMB1__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IV.IPAI,IV,IPAI,HH,100.0,96.29276762361212,False,IV.IPAI__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IY.OPPI,IY,OPPI,HH,100.0,105.5279400423182,False,IY.OPPI__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IV.CMDO,IV,CMDO,HH,100.0,108.45584418976436,False,IV.CMDO__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,0,2022-08-29T19:15:00+00:00,2022-08-29T22:15:00+00:00,IV.SCIC,IV,SCIC,HH,100.0,109.94541438209848,False,IV.SCIC__HH__20220829T191500__20220829T221500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EPZF,IV,EPZF,HH,100.0,15.020001867470349,True,IV.EPZF__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,43,43,43,43,43,43,43,43,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MUCR,IV,MUCR,HH,100.0,34.406222685293294,True,IV.MUCR__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,42,33,42,33,42,33,42,33,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMSG,IV,EMSG,HH,100.0,9.023968024763668,True,IV.EMSG__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,43,40,43,40,43,40,43,40,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESVO,IV,ESVO,HH,100.0,5.32767386924123,True,IV.ESVO__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,41,30,41,30,41,30,41,30,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECZM,IV,ECZM,HH,100.0,8.684854356256084,True,IV.ECZM__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,27,26,27,26,27,26,27,26,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESML,IV,ESML,HH,100.0,18.102739067435483,True,IV.ESML__HH__20230604T161500__20230604T191500.mseed,True,1.0,3.0,100,10800.0,10800.0,1.0,0.0,0.0,True,40,28,40,28,40,28,40,28,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESCV,IV,ESCV,HH,100.0,16.25077032668916,False,IV.ESCV__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.GALF,IV,GALF,HH,100.0,38.3716303153182,False,IV.GALF__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HLNI,IV,HLNI,HH,100.0,46.04672723373432,False,IV.HLNI__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EPIT,IV,EPIT,HH,100.0,8.443078687327379,False,IV.EPIT__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,42,24,0,0,0,0,42,24,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMPL,IV,EMPL,HH,100.0,8.315497633704622,False,IV.EMPL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,37,21,0,0,0,0,37,21,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.AIO,IV,AIO,HH,100.0,31.98886944565439,False,IV.AIO__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,38,30,0,0,0,0,38,30,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMFS,IV,EMFS,HH,100.0,3.385216428054856,False,IV.EMFS__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,39,33,0,0,0,0,39,33,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESLN,IV,ESLN,HH,100.0,6.683987595655169,False,IV.ESLN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,32,18,0,0,0,0,32,18,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HVZN,IV,HVZN,HH,100.0,68.3464188822192,False,IV.HVZN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,18,11,0,0,0,0,18,11,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EPMN,IV,EPMN,HH,100.0,17.43609382938496,False,IV.EPMN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,41,41,0,0,0,0,41,41,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECTS,IV,ECTS,HH,100.0,18.17658243827324,False,IV.ECTS__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,33,32,0,0,0,0,33,32,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMNR,IV,EMNR,HH,100.0,7.770969373367634,False,IV.EMNR__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,40,31,0,0,0,0,40,31,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MSFR,IV,MSFR,HH,100.0,47.756580126698154,False,IV.MSFR__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,22,8,0,0,0,0,22,8,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.LIBRI,IV,LIBRI,HH,100.0,37.626164798461886,False,IV.LIBRI__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,16,15,0,0,0,0,16,15,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HMDC,IV,HMDC,HH,100.0,90.01625173093781,False,IV.HMDC__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,22,20,0,0,0,0,22,20,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EPOZ,IV,EPOZ,HH,100.0,18.717422830874728,False,IV.EPOZ__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,37,8,0,0,0,0,37,8,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESPC,IV,ESPC,HH,100.0,6.83251666467411,False,IV.ESPC__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,40,40,0,0,0,0,40,40,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ISPIC,IV,ISPIC,HH,100.0,108.14885420815556,False,IV.ISPIC__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,7,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HSRS,IV,HSRS,HH,100.0,75.65791058976798,False,IV.HSRS__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,20,15,0,0,0,0,20,15,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMCN,IV,EMCN,HH,100.0,5.450421520786504,False,IV.EMCN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,35,26,0,0,0,0,35,26,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECBD,IV,ECBD,HH,100.0,8.31174666769141,False,IV.ECBD__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,36,29,0,0,0,0,36,29,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.SSY,IV,SSY,HH,100.0,66.17834029276331,False,IV.SSY__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,37,35,0,0,0,0,37,35,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECHR,IV,ECHR,HH,100.0,10.433342437209753,False,IV.ECHR__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,37,33,0,0,0,0,37,33,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HVIT,IV,HVIT,HH,100.0,94.22955458175656,False,IV.HVIT__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,8,6,0,0,0,0,8,6,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MSRU,IV,MSRU,HH,100.0,72.4440477938528,False,IV.MSRU__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,20,2,0,0,0,0,20,2,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HCRL,IV,HCRL,HH,100.0,51.99270621943744,False,IV.HCRL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ESAL,IV,ESAL,HH,100.0,11.837987345656616,False,IV.ESAL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,30,11,0,0,0,0,30,11,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMFO,IV,EMFO,HH,100.0,8.088675744346718,False,IV.EMFO__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,24,18,0,0,0,0,24,18,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ENIC,IV,ENIC,HH,100.0,13.32338123547668,False,IV.ENIC__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,21,10,0,0,0,0,21,10,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMSA,IV,EMSA,HH,100.0,28.435443718736085,False,IV.EMSA__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,6,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.AGST,IV,AGST,EH,100.0,58.41329433844819,False,IV.AGST__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,23,17,0,0,0,0,23,17,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.CROCE,IV,CROCE,HH,100.0,110.00299365853051,False,IV.CROCE__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,7,5,0,0,0,0,7,5,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.IVPL,IV,IVPL,HH,100.0,69.66008386527588,False,IV.IVPL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.CSLB,IV,CSLB,HH,100.0,85.3105483844921,False,IV.CSLB__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EMAS,IV,EMAS,HH,100.0,19.54789053759946,False,IV.EMAS__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,15,3,0,0,0,0,15,3,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MILZ,IV,MILZ,HH,100.0,61.403120133625855,False,IV.MILZ__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,14,8,0,0,0,0,14,8,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MPNC,IV,MPNC,HH,100.0,53.67998560893639,False,IV.MPNC__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.IFIL,IV,IFIL,HH,100.0,97.84964365626,False,IV.IFIL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,6,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EFIU,IV,EFIU,HH,100.0,19.00114996228483,False,IV.EFIU__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,13,11,0,0,0,0,13,11,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,MN.CEL,MN,CEL,HH,100.0,96.71015878629966,False,MN.CEL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EVRN,IV,EVRN,HH,100.0,13.70917804017199,False,IV.EVRN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,15,5,0,0,0,0,15,5,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.SOI,IV,SOI,EH,100.0,99.21971941475626,False,IV.SOI__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,10,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.GIB,IV,GIB,HH,100.0,89.56158585718237,False,IV.GIB__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.IACL,IV,IACL,HH,100.0,103.73581899975474,False,IV.IACL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.IVUG,IV,IVUG,HH,100.0,71.83919233097626,False,IV.IVUG__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,8,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ACATE,IV,ACATE,EH,100.0,91.9940877913373,False,IV.ACATE__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EPDN,IV,EPDN,HH,100.0,2.30360807603192,False,IV.EPDN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,5,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECPN,IV,ECPN,HH,100.0,1.3782204703168044,False,IV.ECPN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MRCB,IV,MRCB,HH,100.0,76.79289444529697,False,IV.MRCB__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.PLLN,IV,PLLN,EH,100.0,79.9027471100271,False,IV.PLLN__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ECNE,IV,ECNE,HH,100.0,1.708550029057908,False,IV.ECNE__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HAVL,IV,HAVL,HH,100.0,88.5435710931806,False,IV.HAVL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ALJA,IV,ALJA,HH,100.0,109.5680503649338,False,IV.ALJA__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.IVGP,IV,IVGP,HH,100.0,71.9994954473469,False,IV.IVGP__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.CPTP,IV,CPTP,HH,100.0,83.04634575325777,False,IV.CPTP__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX06,1J,FX06,EH,100.0,25.32005905285786,False,1J.FX06__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX04,1J,FX04,HH,100.0,36.21409655493062,False,1J.FX04__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.HAGA,IV,HAGA,HH,100.0,53.398382518788154,False,IV.HAGA__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.MPAZ,IV,MPAZ,HH,100.0,91.22307404979448,False,IV.MPAZ__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.ILOS,IV,ILOS,HH,100.0,77.4870466691483,False,IV.ILOS__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.RESU,IV,RESU,HH,100.0,83.77013826667799,False,IV.RESU__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX02,1J,FX02,HH,100.0,64.7730651133559,False,1J.FX02__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX07,1J,FX07,HH,100.0,25.4478207889534,False,1J.FX07__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX11,1J,FX11,HH,100.0,57.91289191641605,False,1J.FX11__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX12,1J,FX12,HH,100.0,73.39544827301476,False,1J.FX12__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EBCN,IV,EBCN,HH,100.0,1.2680531162634032,False,IV.EBCN__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.EBDA,IV,EBDA,HH,100.0,16.840093859240632,False,IV.EBDA__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX08,1J,FX08,HH,100.0,17.71446621396551,False,1J.FX08__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,7C.SPAOL,7C,SPAOL,HH,100.0,23.17377784964206,False,7C.SPAOL__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX09,1J,FX09,HH,100.0,24.680415914557035,False,1J.FX09__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,IV.NOV,IV,NOV,HH,100.0,33.18109613943994,False,IV.NOV__HH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
etna_2022_2024,1,2023-06-04T16:15:00+00:00,2023-06-04T19:15:00+00:00,1J.FX10,1J,FX10,EH,100.0,40.36471320948408,False,1J.FX10__EH__20230604T161500__20230604T191500.mseed,False,,,,,,,,,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
